CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"While it does work for your test case and PDFBOX-1936, it brings problems with some other files (see attachments).",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"The change is good, I will commit it tonight, -and then start tests with the 1.8 version, commit that one, and also ask on PDFBOX-2159 if the printing gets better or worse.-  Update: Nothing to do in 1.8, because that version has only one method to draw glyphs, and that was already taken care of earlier.",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"The URL is 
https://repository.apache.org/content/groups/snapshots/org/apache/pdfbox/pdfbox/1.8.7-SNAPSHOT/
Take a file that is higher than number 11.",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"Okay, i made the printouts:
# the file from PDFBOX-485 is unchanged
# pslib-shading.pdf does show text with a gradient in the new version (text is missing in the old version)
# 000004_ShadingPatternTextPDF.pdf does now show  text with a gradient in the new version (text is unicolored in the old version)

Both pslib... and 0000.. show the additional line on the HP1320, but that is also the case with the 1.8.6. version.
I can not update firmware as this is a company printer, and I am not sure with the driver as I use this as a network printer on my linux machine. ",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"I used 000004_ShadingPatternTextPDF.pdf.

",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"I printed the attached pdf with the snapshot version ending with 23. Printout looks good on the HP4015. The HP1320 prints the text okay, but above the text there is a horizontal line (about 3mm thick) that goes over the whole page.",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"I committed a modified change in rev 1605137 for the trunk. I dropped the isIdentity call because it won&apos;t be an identity transform most of the time, and used a different call for the shape transform that is shorter (and is already used elsewhere). Thanks again for your help!",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"[~vbier] to summarize, the recent change is not harming the printing of the file of PDFBOX-485, but we have discovered a new problem (unrelated to the recent change) involving printing on a HP1320 for which I have created issue PDFBOX-2159.",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"How about ignoring the translation for all glyphs and using it instead as parameters when drawing the glyphs?
{code}
graphics.drawGlyphVector(glyphs, x, y); 
{code}",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"Obviously, it is a ligature problem. I thought that a ligature is ONE glyph but at least in that code segment, it is not (although it is in the PDF source). For &quot;fi&quot;, glyphs.getNumGlyphs() == 2.

This is of course not a solution, but if I use &quot;the old method&quot; for glyphs.getNumGlyphs() &gt; 1 and &quot;your method&quot; for glyphs.getNumGlyphs() == 1 then I get a perfect rendering for over 100 test PDFs. (Except some very minor differences that may be the result of rounding)

Could it be that if there is some relationship between the glyph entries, i.e. that the transform can&apos;t be applied to the 2nd glyph of the ligature in the same way as to the 1st?",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"This is really weird, because that PDF doesn&apos;t have a line. A line would be the operator &quot;l&quot;.
{code}
q
BT
50 792 Td
ET
Q
/Pattern cs /P1 scn
BT
1 0 0 1 100 100 Tm
/F1 40 Tf
(Look at this text!)Tj
ET
{code}
Can you try to update the printer driver and/or the firmware of that printer?

I also wonder what happens if you print the 4th page of the file pslib-shading.pdf attached to PDFBOX-1942. And to the file you mentioned in PDFBOX-485.

And compare the print to what you get with version 1.8.6. (Which does not have that change)",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"The following seems to make the trick, tested on a single file so far, though:
{noformat}
    private void writeFont(final AffineTransform at, final GlyphVector glyphs)
    {
        // Convert from PDF, where glyphs are upright when direction is from
        // bottom to top, to AWT, where this is the other way around
        at.scale(1, -1);
        for(int i=0; i&lt;glyphs.getNumGlyphs(); i++)
        {
            AffineTransform glyphTransform = glyphs.getGlyphTransform(i);
            Point2D glyphPos = glyphs.getGlyphPosition(i);
            AffineTransform applyTransform;
            if(glyphTransform != null || glyphPos.getX() != 0 || glyphPos.getY() != 0) {
                AffineTransform translate = AffineTransform.getTranslateInstance(glyphPos.getX(), glyphPos.getY());
                if(glyphTransform != null)
                {
                    translate.concatenate(glyphTransform);
                }
                translate.preConcatenate(at);
                applyTransform = translate;
                glyphs.setGlyphPosition(i, new Point2D.Float(0, 0));
            }
            else 
            {
                applyTransform = at;
            }
            glyphs.setGlyphTransform(i, applyTransform);
        }
        graphics.drawGlyphVector(glyphs, 0, 0);        
    }
{noformat}",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,pattern-shading-2-4-idMatrix.pdf is a file that I created from PostScript (also attached). The rendering of the text brings a bad surprise :-( - every glyph is rendered as if it is a single page.,1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"To prove my point, I mofified the postscript file so that it uses also Helvetica, which is one of the standard 14 fonts, and generated the two PDF files (as described before). The result is that now, the two Arial lines are weird, and the two Helvetica lines are correct.",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"This just flips the &quot;i&quot; of &quot;fi&quot; (1st page of PDFBOX-1917), still at the wrong position. Which brought me to a new idea: for the 2nd glyph, apply only the scale and not the translation. This works for one test page, I&apos;ll see if it works for all.",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"Damn, I didn&apos;t think about that. Btw Andreas had the same idea, but posted it in the wrong issue. Anyway, I am running it right now on 193 test files.",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"Yes... sorry, I didn&apos;t make myself clear, it is not a regression, I forgot to mention that I also tested with earlier versions.

What really puzzles me is that both the http://pslib.sourceforge.net/shading.ps file and my file use a pattern-based approach and one works and the other doesn&apos;t. But I haven&apos;t had the time to analyze what really happens. ",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"My observation was that the coordinates arriving to the AxialShadingContext in getRaster() were not what the shading expects. Not applying the transform to the graphics fixed it. 

The problem will be that, regardless of whether the transform is applied to the graphics or to the glyphs, the coordinates arriving to getRaster() are always the same. However, the transform applied to the cords field in the constructor of AxialShadingContext is the one that was set to the graphics, i.e. it is a different one if the graphics was transformed. 

So yes, I agree.",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,Committed in rev 1604282 for the trunk.,1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"I see. Why not do the same, then - apply the transform to the path instead of the graphics? The following works like magic on your test file. I am just not sure whether it might negatively affect performance and I tested it with this single file only (pattern-shading-2-4-idMatrix.pdf). 

Alternatively, we might either be able to compute the right transformation from the deviceBounds/userBounds in AxialShadingPaint#createContext()  (I am not sure, I just think the information we need might be in there), or use a custom rendering hint key and pass the additional transform along with the rendering hints.

{noformat}
    private void drawGlyph2D(Glyph2D glyph2D, int[] codePoints, AffineTransform at) throws IOException
    {
        graphics.setRenderingHint(RenderingHints.KEY_ANTIALIASING, RenderingHints.VALUE_ANTIALIAS_ON);
        for (int i = 0; i &lt; codePoints.length; i++)
        {
            GeneralPath path = glyph2D.getPathForCharacterCode(codePoints[i]);
            if (path != null)
            {
                if (!at.isIdentity())
                {
                    path = (GeneralPath) path.clone();
                    path.transform(at);
                }
                graphics.fill(path);
            }
        }
    }
{noformat}
 ",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"Another good news is that the time to render all files is the same, despite the warning in the javadoc of setGlyphTransform().

[~lehmi] yes indeed, I will test with 
{code}
at = new AffineTransform(at.getScaleX(), at.getShearY(), at.getShearX(), at.getScaleY(), 0, 0);
{code}

After that, I will also test the new code by Petr to see what happens and how long it takes.",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"{quote}
pattern-shading-2-4-idMatrix.pdf ...
{quote}
But the problem does not seem to be related to this issue. At least I get an identical rendering before and after the change made in revision 1604282.",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"&quot;for the 2nd glyph, apply only the scale and not the translation&quot; worked for the 100+ test files.",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"The code of Petr worked too; and so does this code, based on the last suggestion of Andreas:
{code}
        AffineTransform atRS = new AffineTransform(at.getScaleX(), at.getShearY(), 
                -at.getShearX(), -at.getScaleY(), 0, 0);

        for (int i = 0; i &lt; glyphs.getNumGlyphs(); i++)
        {
            glyphs.setGlyphTransform(i, atRS);
        }
        graphics.drawGlyphVector(glyphs, (float) at.getTranslateX(), (float) at.getTranslateY());
{code}
(Yes the &quot;-&quot; is correct. Either that or an extra scale(1,-1) call)",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"[~pslabycz] Would you agree that the new solution works because the transform is applied to the glyphs only, while the previous solution meant that the transform influenced &quot;also everything else that is done while rendering the glyphs&quot;?",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"{code}
at = AffineTransform.getScaleInstance(at.getScaleX(), at.getScaleY());
{code}
eliminates not only the transformation but the shearing too. If you want to preserve that too, you might want to add something like that
{code}
at.shear(at.getShearX(), at.getShearY());
{code}",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"Maybe you should try a combination of both variants. Apply Petrs patch but move the at.scale() back inside the loop. To be frankly it doesn&apos;t make sense to me, but it is the only difference if it comes to one glyph vs. multiple glyphs",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"I am just not sure whether the incoming transform can also contain rotation or skew and whether you need to take that into account, too. For sure you should expect more than two glyphs, although I did not see such an example in my test suite. My code seems more generic - it concatenates everything into the glyph transform and sets its position to 0,0. On the other hand, less code is usually better...

It is getting too late in the night for me now. I will retest both solutions with my test suite on Monday, but I assume they will render the same results.",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"Yes, nightly sessions are usually not helpful and I&apos;ll go to sleep too. Btw I saw something in your code that allowed me to remove two more lines in mine :-)  (see updated code above)",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,Sounds like a good idea. I&apos;ll test that next. ,1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"I had lots of differences, but only slight color / pixels differences. I tried again at a higher resolution, and IMHO the new files look slightly better. However I will have to run all my tests again twice because I have made an svn update before starting the tests, so it kindof mixes up the issues. But the change is most likely good :-)",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"Isn&apos;t that the same as what I do, i.e. neutralizing the translation? My current temporary code:
{code}
            at.scale(1, -1);
            for (int i = 0; i &lt; glyphs.getNumGlyphs(); i++)
            {
                if (i == 1)
                {
                    at = AffineTransform.getScaleInstance(at.getScaleX(), at.getScaleY());
                }
                glyphs.setGlyphTransform(i, at);
            }
            graphics.drawGlyphVector(glyphs, 0, 0);
{code}",1402660677025
http://sealytics.github.io/ontologies/release-model#Bug-039d17ee-a55d-4721-aac3-509db24a7395,"Fixed in the 1.8 version in rev 1604297.

While working on the 1.8 version I noticed a comment that relates to PDFBOX-485. In it, [~vbier] told about printing problems with hp laserjet 8150 &amp; hp laserjet 1320. [~vbier], are you still using PDFBox and these two printers? If yes, could you please test a snapshot version? (I will tell the URL tomorrow)",1402660677025
