CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-c5967b9f-dd8e-448e-b836-c42944223855,"Thanks [~njiang] - For what it&apos;s worth, this problem is also apparent within the headerAs function -

{code:xml}
            &lt;setBody&gt;
                &lt;simple&gt;${headerAs(&quot;foo&quot;, String).test)}&lt;/simple&gt;
            &lt;/setBody&gt;
{code}

Should I reopen, or create a different issue for this scenario?",1397176789423
http://sealytics.github.io/ontologies/release-model#Bug-c5967b9f-dd8e-448e-b836-c42944223855,"Committed the patch to fix headerAs issue into master, camel-2.13.x and camel-2.12.x branches.",1397176789423
http://sealytics.github.io/ontologies/release-model#Bug-6f001820-177a-4a0f-92d0-3d86c80759e1,Added fix and unit test with commit https://git-wip-us.apache.org/repos/asf?p=camel.git;a=commit;h=7936f2f6c1220f454d4d524a9ba078d41d92a0f6,1408130906216
http://sealytics.github.io/ontologies/release-model#Bug-1b85015f-725e-44e8-aa3e-e53600ba8964,"If the custom bean is introduced then it can be dropped once CXF-5579 is resolved, we&apos;d check &quot;if (cxf.getBus(false) == null)&quot;",1392907492458
http://sealytics.github.io/ontologies/release-model#Bug-1b85015f-725e-44e8-aa3e-e53600ba8964,"Hi Willem

Sure, the idea in your original comment above [1] sounds OK. So,

1. If the route sets a custom bus on the client bean then it will still be protected/kept in place as long as the the endpoint uses a default bus or the same custom bus.
(this will work after your proposed fix)

2. If we have the client bean using the default bus and we have the endpoint using a custom bus as in &quot;bus=#MyBus&quot; then the custom bus will be set on the client bean, as per the camel-cxf rules, this is fine too.
(this works now and will work after your proposed fix)

There&apos;s only one case I&apos;m concerned about:
3. The client and the server have both custom but different buses. 

That is why I thought that the rule &quot; (a)Set the client bus only if the cxfrs endpoint is not using the default bus and (b) the client bean has the default bus&quot; will ensure 1. and 2. cases are still supported as expected today, but we the client does set its own unique bus then this bus is protected. It will probably make sense for WS producers too...
Note (a) - is what you propose, which is good, and (b) is what I propose to add...

Do you think it makes sense to keep the non-default custom buses on the client bean ? We have it working right now by extending the client bean and blocking the overriding of the bus, so if 3, is not implemented then it won&apos;t be an issue for us, but I wonder, does it makes sense to preserve the custom client buses or not

Thanks, Sergey




",1392907492458
http://sealytics.github.io/ontologies/release-model#Bug-1b85015f-725e-44e8-aa3e-e53600ba8964,"Applied the patch into master, camel-2.12.x and camel-2.11.x branches.",1392907492458
http://sealytics.github.io/ontologies/release-model#Bug-1b85015f-725e-44e8-aa3e-e53600ba8964,"Hi Alexey,

I just checked the code and found we don&apos;t override the bus setting of the server bean. I will clean up the code once we come to an agreement on the CxfRsProducer.

Regards,

Willem",1392907492458
http://sealytics.github.io/ontologies/release-model#Bug-1b85015f-725e-44e8-aa3e-e53600ba8964,"Hi Willem, can we just remove this call where the custom producer bus is lost ?

If this may be done for a reason to take care of some scenarios (where using the thread default bus is not OK), can we, in CxfRsProducer do something like:

{code:java}

private static class ProducerJAXRSClientFactoryBean extends JAXRSClientFactoryBean {

   public isBusSet() {
       return super.bus != null;
   }
}
{code}

and use ProducerJAXRSClientFactoryBean instead of JAXRSClientFactoryBean within the producer code and then

{code:java}

if (!cfb.isBusSet()) {
    cfb.setBus(((CxfRsEndpoint)getEndpoint()).getBus());
}

{code}

Introducing the custom bean may be the safest bet...

What do you think ?
Sergey",1392907492458
http://sealytics.github.io/ontologies/release-model#Bug-1b85015f-725e-44e8-aa3e-e53600ba8964,Same time Consumer works as expected (I used preconfigured beans),1392907492458
http://sealytics.github.io/ontologies/release-model#Bug-1b85015f-725e-44e8-aa3e-e53600ba8964,"Hi Willem 

May be &quot;If cxfrs endpoint is not using the default bus and if the client bean has either null or the default bus&quot; ?

This way if we have a case where someone sets a custom, non-default bus on the client bean then it will not be overridden, but if it is null or it is a default bus then we can safely copy the custom cxfrs endpoint bus ?

Cheers, Sergey

",1392907492458
http://sealytics.github.io/ontologies/release-model#Bug-1b85015f-725e-44e8-aa3e-e53600ba8964,"Hi Sergey, 

In camel-cxf we prefer the rule that the URI option can override the spring or blueprint configuration.
As the client bean&apos;s getBus can provides the default bus by default, we don&apos;t need to do anything on the client bean if the cxfrs endpoint is not set with a customer bus.

Regards,

Willem

",1392907492458
http://sealytics.github.io/ontologies/release-model#Bug-1b85015f-725e-44e8-aa3e-e53600ba8964,"Hi Sergey,

Thanks for you comments, I just remove the default bus creation in the CxfRsEndpoint, so we don&apos;t need to setup the default bus to the JAXRSClientFactoryBean or JAXRSServerFactoryBean any more.
In this way, the bus setting of JAXRSClientFactoryBean and JAXRSServerFactoryBean won&apos;t be override if we don&apos;t set up customer bus on the CxfRsEndpoint.

Regards,

Willem",1392907492458
http://sealytics.github.io/ontologies/release-model#Bug-1b85015f-725e-44e8-aa3e-e53600ba8964,"Hi Sergey,

The below code of CxfRsProducer just make sure the bus setting on the cxfrs endpoint can take effect.
{code}
 cfb.setBus(((CxfRsEndpoint)getEndpoint()).getBus());
{code}
Current work around of setting custom bus is using option of &quot;bus=#MyBus&quot; for the cxfrs enpdoint the URI. 
If we check the &quot;if (cxf.getBus(false) == null)&quot;, we may lost the control of setting the custom bus from the URI.

I think the better solution is we set the cfb bus when the cxfrs enpdoint is not using the default bus.
Any thought?

Willem
",1392907492458
http://sealytics.github.io/ontologies/release-model#Bug-1b85015f-725e-44e8-aa3e-e53600ba8964,"Yes, we&apos;ve confirmed we a client and a server using their own, different custom bus instances, this is why it can be handy to have the client custom bus preserved; should be useful for the WS producer too IMHO.

Thanks, Sergey",1392907492458
http://sealytics.github.io/ontologies/release-model#Bug-de7cafbb-3eb9-4610-a27f-5e73df338de9,The problem is CAMEL-6559,1382004736659
http://sealytics.github.io/ontologies/release-model#Bug-0665df4d-e8bf-4af4-be4c-0750c936c7ce,This issue is same with the CAMEL-6404 which is fixed long time ago.,1365200095673
http://sealytics.github.io/ontologies/release-model#Bug-0665df4d-e8bf-4af4-be4c-0750c936c7ce,"&lt;env:Envelope xmlns:env=&quot;http://schemas.xmlsoap.org/soap/envelope/&quot;&gt;
   &lt;env:Header/&gt;
   &lt;env:Body&gt;
      &lt;env:Fault&gt;
         &lt;faultcode&gt;env:Server&lt;/faultcode&gt;
         &lt;faultstring&gt;The request cannot be processed, time is over. (The request timestamp is over the timeout)&lt;/faultstring&gt;
         &lt;detail&gt;
            &lt;ns2:CWFault xmlns:ns2=&quot;http://acme.com/&quot;&gt;
               &lt;ns2:errorMessageId&gt;WSEX0252&lt;/ns2:errorMessageId&gt;
               &lt;ns2:errorMessage&gt;The request cannot be processed, time is over. (The request timestamp is over the timeout)&lt;/ns2:errorMessage&gt;
               &lt;ns2:comment&gt;The request timestamp is over the timeout&lt;/ns2:comment&gt;
            &lt;/ns2:CWFault&gt;
         &lt;/detail&gt;
      &lt;/env:Fault&gt;
   &lt;/env:Body&gt;
&lt;/env:Envelope&gt;",1365200095673
http://sealytics.github.io/ontologies/release-model#Bug-0665df4d-e8bf-4af4-be4c-0750c936c7ce,"What kind of SOAP fault does the service return?
Can you just past the SOAP message here?",1365200095673
http://sealytics.github.io/ontologies/release-model#Bug-0665df4d-e8bf-4af4-be4c-0750c936c7ce,"Willem do you mind checking on this, as a NPE is a bug in camel-cxf / CXF which we must fix.",1365200095673
http://sealytics.github.io/ontologies/release-model#Bug-0665df4d-e8bf-4af4-be4c-0750c936c7ce,"I managed to reproduce the first NPE error by not applying the serviceClass attribute on the CxfEndpoint, I will commit a quick fix for it shortly.",1365200095673
http://sealytics.github.io/ontologies/release-model#Bug-0665df4d-e8bf-4af4-be4c-0750c936c7ce,"Applied patch into master, camel-2.12.x, camel-2.11.x and camel-2.10.x branches.",1365200095673
http://sealytics.github.io/ontologies/release-model#Bug-b464a25e-1103-42cf-a7eb-11dfb615389d,This change could cause a regression.  Are we sure we want this?,1380100130280
http://sealytics.github.io/ontologies/release-model#Bug-b464a25e-1103-42cf-a7eb-11dfb615389d,"That would make things worse, because then the collection is virtually useless if anyone wants to modify it.",1380100130280
http://sealytics.github.io/ontologies/release-model#Bug-b464a25e-1103-42cf-a7eb-11dfb615389d,"May be not a big issue. but the problem is, if you have some customized feature interface which extends *Feature* directly, and also some implementation of this new feature interface. you can&apos;t add the instance of it into the List without a Cast operation. if the implementation doesn&apos;t extend AbstractFeature, then, the cast will be failed.",1380100130280
http://sealytics.github.io/ontologies/release-model#Bug-b464a25e-1103-42cf-a7eb-11dfb615389d,"It&apos;s okay to take List&lt;? extends Feature&gt; on the input because you know all the things in the input collection are Feature objects.  However, returning List&lt;? extends Feature&gt; doesn&apos;t work well at all, because you can&apos;t add stuff to it.  Consider the following case:

{code:java}
List&lt;? extends Serializable&gt; list = ...;
list.add(&quot;Hello&quot;);
{code}

You can&apos;t do it, because &quot;list&quot; is a list of some type of things that extend Serializable.  You don&apos;t *know* that the type is String, you just know it&apos;s some type extending from Serializable.  ",1380100130280
http://sealytics.github.io/ontologies/release-model#Bug-b464a25e-1103-42cf-a7eb-11dfb615389d,What is the purpose of this ticket? What is it today you cannot do?,1380100130280
http://sealytics.github.io/ontologies/release-model#Bug-b464a25e-1103-42cf-a7eb-11dfb615389d,Lets keep it as is. There is no good point in changing API which can cause problems for others.,1380100130280
http://sealytics.github.io/ontologies/release-model#Bug-b464a25e-1103-42cf-a7eb-11dfb615389d,"How it works if change from *List&lt;Feature&gt;* to *List&lt;? extend Feature&gt;* ?
Thanks.",1380100130280
http://sealytics.github.io/ontologies/release-model#Bug-b464a25e-1103-42cf-a7eb-11dfb615389d,"CXF itself uses:

{code:java}
    protected List&lt;Feature&gt; features;
 
    public List&lt;Feature&gt; getFeatures()
    public void setFeatures(List&lt;? extends Feature&gt; features)
{code}",1380100130280
http://sealytics.github.io/ontologies/release-model#Bug-b464a25e-1103-42cf-a7eb-11dfb615389d,"It is make sense to remove the restrict that only accept the AbstractFeature. 
As the we need to change getFeatures() return type, I have no plan to back port the change.
",1380100130280
http://sealytics.github.io/ontologies/release-model#Bug-b464a25e-1103-42cf-a7eb-11dfb615389d,"In case we decide to accept the regression risk of this change, I&apos;m attaching a patch.",1380100130280
http://sealytics.github.io/ontologies/release-model#Bug-3d9aa104-fa4e-4d5d-a823-9342bde4b23d,"Willem, have you added corrupted zip file for testing? W/o it all tests passed as expected, but if you add corrupted zip file, tests will fail, w/o any errors:

{code}
testSplitter(org.apache.camel.dataformat.zipfile.ZipSplitterRouteIssueTest)  Time elapsed: 2.186 sec  &lt;&lt;&lt; FAILURE!
java.lang.AssertionError: mock://entry Received message count. Expected: &lt;2&gt; but was: &lt;3&gt;
	at org.apache.camel.component.mock.MockEndpoint.fail(MockEndpoint.java:1333)
	at org.apache.camel.component.mock.MockEndpoint.assertEquals(MockEndpoint.java:1315)
	at org.apache.camel.component.mock.MockEndpoint.doAssertIsSatisfied(MockEndpoint.java:383)
	at org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied(MockEndpoint.java:362)
	at org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied(MockEndpoint.java:350)
	at org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied(MockEndpoint.java:188)
	at org.apache.camel.test.junit4.CamelTestSupport.assertMockEndpointsSatisfied(CamelTestSupport.java:675)
	at org.apache.camel.dataformat.zipfile.ZipSplitterRouteIssueTest.testSplitter(ZipSplitterRouteIssueTest.java:39)

testSplitterWithWrongFile(org.apache.camel.dataformat.zipfile.ZipSplitterRouteIssueTest)  Time elapsed: 11.211 sec  &lt;&lt;&lt; FAILURE!
java.lang.AssertionError: mock://errors Received message count. Expected: &lt;1&gt; but was: &lt;0&gt;
	at org.apache.camel.component.mock.MockEndpoint.fail(MockEndpoint.java:1333)
	at org.apache.camel.component.mock.MockEndpoint.assertEquals(MockEndpoint.java:1315)
	at org.apache.camel.component.mock.MockEndpoint.doAssertIsSatisfied(MockEndpoint.java:383)
	at org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied(MockEndpoint.java:362)
	at org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied(MockEndpoint.java:350)
	at org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied(MockEndpoint.java:188)
	at org.apache.camel.test.junit4.CamelTestSupport.assertMockEndpointsSatisfied(CamelTestSupport.java:675)
	at org.apache.camel.dataformat.zipfile.ZipSplitterRouteIssueTest.testSplitterWithWrongFile(ZipSplitterRouteIssueTest.java:49)
{code}

Steps to reproduce: any file with .zip extension, or corrupted data.zip (in my tests I have removed 1st 2 bytes from data.zip).",1399256656666
