CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-5a787e16-f34d-4802-98c8-5a0806859843,"The reason is we now have configurations, and I don&apos;t see this empty dir anymore in my recent build",1407339987071
http://sealytics.github.io/ontologies/release-model#Bug-5a787e16-f34d-4802-98c8-5a0806859843,"Thanks for your patch, David. It&apos;s applied with rev 1616461
I&apos;ve also fixed the it test for oak which now requires to setup the segment store configuration",1407339987071
http://sealytics.github.io/ontologies/release-model#Bug-5a787e16-f34d-4802-98c8-5a0806859843,"in this rev. these lines from {{launchpad/builder/pom.xml}} were removed:
{code:xml}
        &lt;!-- trick maven-launchpad-plugin into not copying any configs --&gt;
        &lt;empty.config.directory&gt;${project.build.directory}/NOCONFIGS&lt;/empty.config.directory&gt;
{code}

why? because of this on every build an empty directory named (literally)
{noformat}${empty.config.directory}{noformat}
is created.

the line was added by bertrand in context of SLING-3155 (rev. Revision: 1533101). if it is no longer required the corresponding {{maven-antrun-plugin}} should be removed as well.",1407339987071
http://sealytics.github.io/ontologies/release-model#Bug-5a787e16-f34d-4802-98c8-5a0806859843,"Oh right, thanks for fixing this - it seems I made the change locally but never committed... :(",1407339987071
http://sealytics.github.io/ontologies/release-model#Bug-5a787e16-f34d-4802-98c8-5a0806859843,"it&apos;s still configured in the pom in trunk, referencing twice the (now) invalid property {{empty.config.directory}}.
in rev. 1623739 i&apos;ve removed these references - on my machine launchpad is running fine.

please cross-check.",1407339987071
http://sealytics.github.io/ontologies/release-model#Bug-5a787e16-f34d-4802-98c8-5a0806859843,"The attached patch replaces the config generation in the Activator with a configuration provided via the launchpad. The configuration will still appear by default, but when deleted it will not reappear on restart.",1407339987071
http://sealytics.github.io/ontologies/release-model#Bug-117b2b4d-95ff-4b35-8e59-0c15dbd0bd12,"[~sseifert@pro-vision.de] Thanks, this is a minor relief, as the test code before was correct and if my change would have fixed the problem, this would have meant we have a larger problem in the way consumers are treated. I know I&apos;m asking a lot - but it  seems you&apos;re the only one who can reproduce the problem - could you please create thread dumps when the test hangs? This might give us a clue where the problem actually lies",1382342679843
http://sealytics.github.io/ontologies/release-model#Bug-117b2b4d-95ff-4b35-8e59-0c15dbd0bd12,"[~sseifert@pro-vision.de] The OrderedJobQueue test was registering two job consumers handling the same topic - not sure if this is the problem, but I committed a change anyway. Could you please give it a test run?",1382342679843
http://sealytics.github.io/ontologies/release-model#Bug-117b2b4d-95ff-4b35-8e59-0c15dbd0bd12,"please note that the IT &quot;ClassloadingTest&quot; is not the source of the problem. i deactivated it by adding to the failsafe plugin configuration in the pom:
{code:xml}
                    &lt;excludes&gt;
                        &lt;exclude&gt;**/it/ClassloadingTest*&lt;/exclude&gt;
                    &lt;/excludes&gt;
{code}
but it still fails.

attached is a full maven output of this run with this one test deactivated, this time only one IT failed, with the same set of tests in a previous run two ITs failed.
[^131021_maven_full_output.zip]",1382342679843
http://sealytics.github.io/ontologies/release-model#Bug-117b2b4d-95ff-4b35-8e59-0c15dbd0bd12,"another test run, this time with two failures:
[^131024_output.txt]

the first hang for several minutes was at the log line
{noformat}
24.10.2013 23:19:38.441 *INFO* [Apache Sling Job Queue test] org.apache.sling.event.impl.jobs.queues.OrderedJobQueue.test Starting job queue test
{noformat}
series of thread dumps during this hang [^131024_dump1.txt]

the second hang was at this line:
{noformat}
24.10.2013 23:28:26.803 *INFO* [Apache Sling Job Queue orderedtest] org.apache.sling.event.impl.jobs.queues.OrderedJobQueue.orderedtest Starting job queue orderedtest
{noformat}
series of thread dumps during this hang [^131024_dump2.txt]
",1382342679843
http://sealytics.github.io/ontologies/release-model#Bug-117b2b4d-95ff-4b35-8e59-0c15dbd0bd12,"This doesn&apos;t look related but FWIW I just found an issue in ClassloadingTest, see SLING-3202",1382342679843
http://sealytics.github.io/ontologies/release-model#Bug-117b2b4d-95ff-4b35-8e59-0c15dbd0bd12,"the failures are different from time to time. sometimes only on IT fails, sometimes more than one, sometimes it runs without failure.

other example of a test run today - two failures
{noformat}
Results :

Tests in error:
  testHistory(org.apache.sling.event.it.HistoryTest): test timed out after 300000 milliseconds
  testOrderedQueue(org.apache.sling.event.it.OrderedQueueTest): test timed out after 300000 milliseconds

Tests run: 18, Failures: 0, Errors: 2, Skipped: 0
{noformat}
with detailed results in [^131021_failsafe-reports.zip]",1382342679843
http://sealytics.github.io/ontologies/release-model#Bug-117b2b4d-95ff-4b35-8e59-0c15dbd0bd12,"i tried it again to day - it seems the problem is solved, IT test run on windows (although they take quite a long time to complete: ~10 minutes on my machine).",1382342679843
http://sealytics.github.io/ontologies/release-model#Bug-117b2b4d-95ff-4b35-8e59-0c15dbd0bd12,"i tested it 6 times, and it succeeded in 4 cases, failed in 2 cases.
so - unfortunately - its still seems to be unstable.",1382342679843
http://sealytics.github.io/ontologies/release-model#Bug-117b2b4d-95ff-4b35-8e59-0c15dbd0bd12,Could you please also capture the whole maven output?,1382342679843
http://sealytics.github.io/ontologies/release-model#Bug-42211071-5670-4745-aa98-88fa95a6bdef,"I&apos;ve updated the JCR OCM Bundle to the latest snapshot, and it seems this bundle is not resolving now:

org.apache.jackrabbit.value,version=[1.5,2) -- Cannot be resolved",1406537700783
http://sealytics.github.io/ontologies/release-model#Bug-42211071-5670-4745-aa98-88fa95a6bdef,"I&apos;ve removed the jcr ocm bundle for now, leaving this open until we have decided on how to proceed with ocm",1406537700783
http://sealytics.github.io/ontologies/release-model#Bug-42211071-5670-4745-aa98-88fa95a6bdef,Moved OCM to contrib and removed from launchpad,1406537700783
http://sealytics.github.io/ontologies/release-model#Bug-20ab78f2-8a0f-4cb3-8f61-3d761d66ecee,"The uris for replication settings:

{code}
/libs/sling/replication/settings/agents.html
/libs/sling/replication/settings/importers/local.html
/libs/sling/replication/settings/importers/remote.html
/libs/sling/replication/settings/exporters/local.html
/libs/sling/replication/settings/exporters/remote.html
{code}

The uris for replication API:

{code}
/libs/sling/replication/services/agents.html
/libs/sling/replication/services/importers.html
/libs/sling/replication/services/exporters.html
{code}",1408461858595
http://sealytics.github.io/ontologies/release-model#Bug-20ab78f2-8a0f-4cb3-8f61-3d761d66ecee,"patch applied in r1620273, with a slight modification in _org.apache.sling.replication.packaging.impl.exporter.AgentReplicationPackageExporter-reverse.json_ which had the wrong target for the agent (_reverse_ instead of _agents/reverse_)",1408461858595
http://sealytics.github.io/ontologies/release-model#Bug-20ab78f2-8a0f-4cb3-8f61-3d761d66ecee,"Adding patch that supports navigation and replication triggering from
{code}
/libs/sling/replication/services/agents/publish.replicate.html
{code}",1408461858595
http://sealytics.github.io/ontologies/release-model#Bug-becd6273-be5a-4214-924b-f12ee3af72a2,"I have committed the code at http://svn.apache.org/r1553124

Checked the dependency tree, looks to me like all licenses are ok. I checked the licences of the following dependencies in particular, the others where familiar.

me.prettyprint:hector-core:jar:1.0-2
https://github.com/rantav/hector - MIT License

org.ccil.cowan.tagsoup:tagsoup:jar:1.2
http://ccil.org/~cowan/XML/tagsoup/ -  Apache License

com.drewnoakes:metadata-extractor:jar:2.4.0-beta-1
https://drewnoakes.com/code/exif/ - Apache License,

com.github.stephenc.eaio-uuid:uuid:jar:3.2.0
http://johannburkard.de/software/uuid/ - MIT License

com.ecyrd.speed4j:speed4j:jar:0.9
https://github.com/jalkanen/speed4j - Apache License
",1364333180988
http://sealytics.github.io/ontologies/release-model#Bug-becd6273-be5a-4214-924b-f12ee3af72a2,Dishara Wijewardana emailed list.,1364333180988
http://sealytics.github.io/ontologies/release-model#Bug-becd6273-be5a-4214-924b-f12ee3af72a2,"Two comments here:

1. The code was donated, but still not included in the source repo. What is missing to make this happen?
2. [~bdelacretaz] mentioned Cassandra testing. We can use the Cassandra Maven plugin ( http://mojo.codehaus.org/cassandra-maven-plugin/ ) to set up integrations tests. But maybe we can get the first point solved :-)",1364333180988
http://sealytics.github.io/ontologies/release-model#Bug-becd6273-be5a-4214-924b-f12ee3af72a2,"Agreed. 
Each of the projects posted here are 1 person projects and we wont be able to award a GSoC place to 2 students doing the same project, so if both Ishan and Dishara really want to do this project we will have to choose the best candidate.",1364333180988
http://sealytics.github.io/ontologies/release-model#Bug-becd6273-be5a-4214-924b-f12ee3af72a2,"Dishara&apos;s code is at https://code.google.com/p/cassandra-backend-for-sling/ - it is currently lacking instructions on how to setup Cassandra for testing, ideally a Vagrant config should be provided to have a reproducible Cassandra test setup.",1364333180988
http://sealytics.github.io/ontologies/release-model#Bug-becd6273-be5a-4214-924b-f12ee3af72a2,Ishan Thilina emailed list with interest.,1364333180988
http://sealytics.github.io/ontologies/release-model#Bug-becd6273-be5a-4214-924b-f12ee3af72a2,Dishara submitted  a proposal see http://www.google-melange.com/gsoc/proposal/review/google/gsoc2013/ddwijewardana/18001,1364333180988
http://sealytics.github.io/ontologies/release-model#Bug-becd6273-be5a-4214-924b-f12ee3af72a2,"Note that IMO students would improve their chances of being accepted if they choose distinct projects instead of competing for the same one. 
We might get two GSoC slots for Sling but even if that happens we&apos;re not going to have two students working on the same project. ",1364333180988
